/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_11_812.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_11_812.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_11_812.jpg,0,0.4,0,30.03701
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_11_889.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_11_889.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_11_889.jpg,0,0.4,0,30.03807
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_11_958.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_11_958.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_11_958.jpg,0,0.4,0,30.03832
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_12_029.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_12_029.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_12_029.jpg,0,0.4,0,30.03835
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_12_101.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_12_101.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_12_101.jpg,0,0.4,0,30.03838
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_12_172.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_12_172.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_12_172.jpg,0,0.4,0,30.03836
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_12_243.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_12_243.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_12_243.jpg,0,0.4,0,30.0384
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_12_311.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_12_311.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_12_311.jpg,0,0.4,0,30.03838
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_12_381.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_12_381.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_12_381.jpg,0,0.4,0,30.03838
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_12_451.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_12_451.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_12_451.jpg,-0.15,0.4,0,30.03222
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_12_536.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_12_536.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_12_536.jpg,-0.1535211,0.4,0,30.0365
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_12_619.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_12_619.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_12_619.jpg,0,0.4,0,30.03771
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_12_704.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_12_704.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_12_704.jpg,0,0.4,0,30.0382
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_12_771.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_12_771.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_12_771.jpg,0,0.4,0,30.03833
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_12_851.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_12_851.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_12_851.jpg,0,0.4,0,30.03836
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_12_919.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_12_919.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_12_919.jpg,0,0.4,0,30.03838
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_12_986.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_12_986.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_12_986.jpg,-0.15,0.4,0,30.03252
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_13_069.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_13_069.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_13_069.jpg,-0.35,0.4,0,30.01185
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_13_149.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_13_149.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_13_149.jpg,-0.5357859,0.4,0,29.98416
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_13_283.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_13_283.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_13_283.jpg,-0.09254479,0.4,0,30.0387
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_13_350.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_13_350.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_13_350.jpg,0,0.4,0,30.03627
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_13_418.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_13_418.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_13_418.jpg,0,0.4,0,30.03796
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_13_500.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_13_500.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_13_500.jpg,0,0.4,0,30.03829
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_13_569.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_13_569.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_13_569.jpg,0,0.4,0,30.03837
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_13_650.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_13_650.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_13_650.jpg,0,0.4,0,30.03837
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_13_718.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_13_718.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_13_718.jpg,-0.15,0.4,0,30.03284
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_13_785.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_13_785.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_13_785.jpg,-0.3,0.4,0,30.0177
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_13_868.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_13_868.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_13_868.jpg,-0.4928999,0.4,0,29.99482
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_13_952.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_13_952.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_13_952.jpg,-0.242034,0.4,0,30.03947
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_14_019.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_14_019.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_14_019.jpg,-0.04000783,0.4,0,30.03723
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_14_086.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_14_086.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_14_086.jpg,0,0.4,0,30.03665
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_14_168.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_14_168.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_14_168.jpg,0,0.4,0,30.03803
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_14_255.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_14_255.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_14_255.jpg,0,0.4,0,30.03833
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_14_337.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_14_337.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_14_337.jpg,0,0.4,0,30.03837
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_14_419.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_14_419.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_14_419.jpg,0,0.4,0,30.03839
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_14_502.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_14_502.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_14_502.jpg,-0.15,0.4,0,30.03252
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_14_583.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_14_583.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_14_583.jpg,-0.3366294,0.4,0,30.01373
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_14_650.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_14_650.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_14_650.jpg,-0.1355903,0.4,0,30.03808
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_14_718.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_14_718.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_14_718.jpg,0,0.4,0,30.03668
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_14_787.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_14_787.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_14_787.jpg,0,0.4,0,30.03796
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_14_870.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_14_870.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_14_870.jpg,0,0.4,0,30.03829
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_14_951.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_14_951.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_14_951.jpg,-0.15,0.4,0,30.03362
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_15_020.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_15_020.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_15_020.jpg,-0.3099482,0.4,0,30.01872
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_15_089.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_15_089.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_15_089.jpg,-0.1031857,0.4,0,30.03967
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_15_169.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_15_169.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_15_169.jpg,0,0.4,0,30.03764
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_15_237.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_15_237.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_15_237.jpg,0,0.4,0,30.03822
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_15_306.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_15_306.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_15_306.jpg,-0.15,0.4,0,30.03441
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_15_387.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_15_387.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_15_387.jpg,-0.35,0.4,0,30.01382
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_15_470.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_15_470.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_15_470.jpg,-0.3991134,0.4,0,30.01133
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_15_538.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_15_538.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_15_538.jpg,-0.1961546,0.4,0,30.04063
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_15_609.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_15_609.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_15_609.jpg,0,0.4,0,30.03339
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_15_682.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_15_682.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_15_682.jpg,0,0.4,0,30.03737
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_15_756.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_15_756.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_15_756.jpg,0,0.4,0,30.03834
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_15_826.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_15_826.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_15_826.jpg,-0.05,0.4,0,30.03815
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_15_900.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_15_900.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_15_900.jpg,-0.25,0.4,0,30.02471
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_15_975.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_15_975.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_15_975.jpg,-0.04901361,0.4,0,30.03915
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_16_047.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_16_047.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_16_047.jpg,0,0.4,0,30.03804
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_16_121.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_16_121.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_16_121.jpg,0,0.4,0,30.0383
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_16_195.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_16_195.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_16_195.jpg,0,0.4,0,30.03837
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_16_266.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_16_266.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_16_266.jpg,0,0.4,0,30.03838
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_16_339.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_16_339.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_16_339.jpg,0,0.4,0,30.03837
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_16_415.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_16_415.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_16_415.jpg,0,0.4,0,30.03812
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_16_493.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_16_493.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_16_493.jpg,0,0.4,0,30.03842
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_16_575.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_16_575.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_16_575.jpg,0,0.4,0,30.03839
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_16_650.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_16_650.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_16_650.jpg,0,0.4,0,30.03823
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_16_733.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_16_733.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_16_733.jpg,0,0.4,0,30.03839
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_16_812.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_16_812.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_16_812.jpg,-0.15,0.4,0,30.03233
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_16_890.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_16_890.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_16_890.jpg,-0.1883855,0.4,0,30.03241
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_16_970.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_16_970.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_16_970.jpg,0,0.4,0,30.03722
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_17_046.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_17_046.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_17_046.jpg,0,0.4,0,30.03813
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_17_127.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_17_127.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_17_127.jpg,0,0.4,0,30.03823
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_17_202.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_17_202.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_17_202.jpg,-0.1,0.4,0,30.03642
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_17_282.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_17_282.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_17_282.jpg,-0.3,0.4,0,30.01834
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_17_363.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_17_363.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_17_363.jpg,-0.2303252,0.4,0,30.03489
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_17_445.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_17_445.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_17_445.jpg,0,0.4,0,30.03631
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_17_525.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_17_525.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_17_525.jpg,0,0.4,0,30.03782
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_17_603.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_17_603.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_17_603.jpg,-0.1,0.4,0,30.0375
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_17_683.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_17_683.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_17_683.jpg,-0.2356675,0.4,0,30.02764
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_17_768.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_17_768.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_17_768.jpg,0,0.4,0,30.03758
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_17_847.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_17_847.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_17_847.jpg,0,0.4,0,30.03798
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_17_929.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_17_929.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_17_929.jpg,0,0.4,0,30.03832
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_18_008.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_18_008.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_18_008.jpg,0,0.4,0,30.03836
/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/center_2018_02_16_14_45_18_088.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/left_2018_02_16_14_45_18_088.jpg,/home/antoine/Desktop/Traffic_Sign_Classifier/IMG/right_2018_02_16_14_45_18_088.jpg,0,0.4,0,30.0384
